"","game.key","person.key","game.date","team.key","opponent.key","seq","P_GS","P_CG","P_SHO","P_GF","P_W","P_L","P_SV","P_OUT","P_TBF","P_AB","P_R","P_ER","P_H","P_TB","P_2B","P_3B","P_HR","P_HR4","P_BB","P_IBB","P_SO","P_GDP","P_HP","P_SH","P_SF","P_XI","P_WP","P_BK","P_IR","P_IRS","P_GO","P_AO","P_PITCH","P_STRIKE","teamwon","teamscore","oppscore","prevruns","prevwin","prevloss","subruns","subwin","subloss","holdsest","IP","points"
"3604","CHA201507080","loupa001",2015-07-08,"TOR","CHA",3,0,0,0,0,0,0,0,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,4,4,0,6,7,6,0,0,1,0,1,0,0.333333333333333,1.16666666666667
"3605","CHA201507080","osunr001",2015-07-08,"TOR","CHA",7,0,0,0,1,0,1,0,0,1,1,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,6,7,6,0,0,0,0,0,0,0,-2
"3606","CHA201507080","putnz001",2015-07-08,"CHA","TOR",5,0,0,0,1,1,0,0,3,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,8,4,1,7,6,6,0,0,0,0,0,0,1,2.5
"3607","CHA201507080","robed002",2015-07-08,"CHA","TOR",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,13,8,1,7,6,6,0,0,0,1,0,0,1,5.5
"3608","CHA201507080","schub001",2015-07-08,"TOR","CHA",5,0,0,0,0,0,0,0,3,5,5,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,10,8,0,6,7,6,0,0,1,0,1,0,1,4.5
"3609","CHA201507090","dickr001",2015-07-09,"TOR","CHA",1,1,0,0,0,0,1,0,21,27,25,2,2,4,9,0,1,1,0,2,0,6,1,0,0,0,0,0,0,0,0,8,6,114,78,0,0,2,0,0,0,0,0,0,0,7,18.5
"3610","CHA201507090","samaj001",2015-07-09,"CHA","TOR",1,1,1,1,0,1,0,0,27,30,29,0,0,4,4,0,0,0,0,1,0,5,2,0,0,0,0,0,0,0,0,10,9,108,70,1,2,0,0,0,0,0,0,0,0,9,29.5
"3611","CHA201507090","teper001",2015-07-09,"TOR","CHA",2,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,19,13,0,0,2,2,0,1,0,0,0,0,1,4.5
"3612","CHA201507171","daviw001",2015-07-17,"KCA","CHA",4,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,13,8,1,4,2,2,1,0,0,0,0,1,1,9.5
"3613","CHA201507171","herrk001",2015-07-17,"KCA","CHA",3,0,0,0,0,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,11,8,1,4,2,2,1,0,0,0,0,1,1,8.5
"3614","CHA201507171","hollg001",2015-07-17,"KCA","CHA",5,0,0,0,1,0,0,1,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,8,1,4,2,2,1,0,0,0,0,0,1,8.5
"3615","CHA201507171","jennd003",2015-07-17,"CHA","KCA",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,7,0,2,4,4,0,1,0,0,0,0,1,3.5
"3616","CHA201507171","madsr001",2015-07-17,"KCA","CHA",2,0,0,0,0,0,0,0,3,5,5,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,19,13,1,4,2,2,1,0,0,0,0,1,1,8.5
"3617","CHA201507171","samaj001",2015-07-17,"CHA","KCA",1,1,0,0,0,0,1,0,21,29,26,4,4,7,15,2,0,2,0,3,0,3,2,0,0,0,0,0,0,0,0,9,7,111,71,0,2,4,0,0,0,0,0,0,0,7,10.5
"3618","CHA201507171","webbd001",2015-07-17,"CHA","KCA",3,0,0,0,1,0,0,0,3,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,14,6,0,2,4,4,0,1,0,0,0,0,1,3.5
"3619","CHA201507171","younc003",2015-07-17,"KCA","CHA",1,1,0,0,0,1,0,0,15,20,16,2,2,3,9,0,0,2,0,4,0,4,0,0,0,0,0,0,0,0,0,1,8,82,46,1,4,2,0,0,0,0,0,0,0,5,7.5
"3620","CHA201507172","dankj001",2015-07-17,"CHA","KCA",1,1,0,0,0,1,0,0,18,25,21,0,0,4,4,0,0,0,0,4,0,4,0,0,0,0,0,1,0,0,0,3,10,96,62,1,2,0,0,0,0,0,0,0,0,6,15
"3621","CHA201507172","dukez001",2015-07-17,"CHA","KCA",3,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0,18,14,1,2,0,0,1,0,0,0,0,1,1.66666666666667,11.8333333333333
"3622","CHA201507172","hochl001",2015-07-17,"KCA","CHA",3,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,11,8,0,0,2,2,0,1,0,0,0,0,1,4.5
"3623","CHA201507172","moraf001",2015-07-17,"KCA","CHA",2,0,0,0,0,0,0,0,2,4,3,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,19,12,0,0,2,2,0,1,0,0,0,0,0.666666666666667,2.33333333333333
"3624","CHA201507172","petrj001",2015-07-17,"CHA","KCA",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,2,0,0,1,0,0,0,0,1,0.333333333333333,6.16666666666667
"3625","CHA201507172","robed002",2015-07-17,"CHA","KCA",4,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,17,11,1,2,0,0,1,0,0,0,0,0,1,10.5
"3626","CHA201507172","volqe001",2015-07-17,"KCA","CHA",1,1,0,0,0,0,1,0,19,27,24,2,2,8,11,1,1,0,0,2,0,3,1,0,1,0,0,1,0,0,0,11,2,110,67,0,0,2,0,0,0,0,0,0,0,6.33333333333333,13.1666666666667
"3627","CHA201507180","daviw001",2015-07-18,"KCA","CHA",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,17,9,1,7,6,4,0,0,2,1,0,0,1,5.5
"3628","CHA201507180","dukez001",2015-07-18,"CHA","KCA",4,0,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,3,2,1,1,20,7,0,6,7,6,0,0,1,0,1,0,1,2.5
"3629","CHA201507180","finnb001",2015-07-18,"KCA","CHA",7,0,0,0,0,1,0,0,6,7,7,0,0,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,31,20,1,7,6,6,0,0,0,0,0,0,2,9
"3630","CHA201507180","guthj001",2015-07-18,"KCA","CHA",1,1,0,0,0,0,0,0,15,26,23,3,3,9,10,1,0,0,0,1,0,3,0,1,0,1,0,0,0,0,0,4,8,88,59,1,7,6,0,0,0,3,1,0,0,5,7.5
"3631","CHA201507180","herrk001",2015-07-18,"KCA","CHA",3,0,0,0,0,0,0,0,3,5,4,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,14,6,1,7,6,3,0,0,2,1,0,0,1,0.5
"3632","CHA201507180","hochl001",2015-07-18,"KCA","CHA",6,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,18,14,1,7,6,6,0,0,0,1,0,0,1,6.5
"3633","CHA201507180","hollg001",2015-07-18,"KCA","CHA",5,0,0,0,0,0,0,0,3,6,5,2,2,2,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,26,14,1,7,6,4,0,0,0,1,0,0,1,-0.5
"3634","CHA201507180","jennd003",2015-07-18,"CHA","KCA",6,0,0,0,1,0,1,0,11,13,13,1,1,3,6,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,4,5,49,34,0,6,7,6,0,0,0,0,0,0,3.66666666666667,11.8333333333333
"3635","CHA201507180","madsr001",2015-07-18,"KCA","CHA",8,0,0,0,1,0,0,1,3,3,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,7,1,7,6,6,1,0,0,0,0,0,1,9.5
"3636","CHA201507180","moraf001",2015-07-18,"KCA","CHA",2,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,18,8,1,7,6,3,0,0,3,1,0,0,1,2.5
"3637","CHA201507180","petrj001",2015-07-18,"CHA","KCA",3,0,0,0,0,0,0,0,0,3,2,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,6,7,4,0,0,1,0,1,0,0,-5
"3638","CHA201507180","putnz001",2015-07-18,"CHA","KCA",2,0,0,0,0,0,0,0,5,7,6,0,0,2,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,1,1,1,30,20,0,6,7,4,0,0,3,0,1,1,1.66666666666667,12.8333333333333
"3639","CHA201507180","quinj001",2015-07-18,"CHA","KCA",1,1,0,0,0,0,0,0,16,27,25,4,4,10,15,5,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0,6,5,107,70,0,6,7,0,0,0,3,0,1,0,5.33333333333333,7.66666666666666
"3640","CHA201507180","webbd001",2015-07-18,"CHA","KCA",5,0,0,0,0,0,0,0,4,6,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,18,7,0,6,7,6,0,0,1,0,1,0,1.33333333333333,2.66666666666667
"3641","CHA201507190","albem001",2015-07-19,"CHA","KCA",2,0,0,0,1,0,0,0,8,8,8,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,4,1,28,19,0,1,4,4,0,1,0,0,0,0,2.66666666666667,10.3333333333333
"3642","CHA201507190","blanj001",2015-07-19,"KCA","CHA",2,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,12,8,1,4,1,1,1,0,0,0,0,0,1,10.5
"3643","CHA201507190","duffd001",2015-07-19,"KCA","CHA",1,1,0,0,0,1,0,0,24,29,27,1,1,6,10,1,0,1,0,1,0,4,2,0,1,0,0,0,0,0,0,10,6,113,75,1,4,1,0,0,0,0,0,0,0,8,23
"3644","CHA201507190","salec001",2015-07-19,"CHA","KCA",1,1,0,0,0,0,1,0,19,29,28,4,4,11,18,1,0,2,0,1,0,6,2,0,0,0,0,0,0,0,0,4,7,105,75,0,1,4,0,0,0,0,0,0,0,6.33333333333333,13.1666666666667
"3645","CHA201507210","albem001",2015-07-21,"CHA","SLN",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,15,9,0,5,8,8,0,1,0,0,0,0,1,3.5
"3646","CHA201507210","jennd003",2015-07-21,"CHA","SLN",4,0,0,0,1,0,0,0,3,5,5,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,15,9,0,5,8,8,0,1,0,0,0,0,1,4.5
"3647","CHA201507210","manes001",2015-07-21,"SLN","CHA",2,0,0,0,0,0,0,0,3,5,5,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,18,13,1,8,5,5,1,0,0,0,0,1,1,9.5
"3648","CHA201507210","rodoc001",2015-07-21,"CHA","SLN",1,1,0,0,0,0,1,0,12,24,19,7,7,7,13,1,1,1,1,3,0,6,0,2,0,0,0,0,0,0,0,2,4,99,58,0,5,8,0,0,0,1,0,0,0,4,-3
"3649","CHA201507210","roset001",2015-07-21,"SLN","CHA",5,0,0,0,1,0,0,1,3,5,5,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,18,12,1,8,5,5,1,0,0,0,0,0,1,10.5
"3650","CHA201507210","siegk001",2015-07-21,"SLN","CHA",4,0,0,0,0,0,0,0,4,4,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,0,1,1,12,6,1,8,5,5,1,0,0,0,0,1,1.33333333333333,9.66666666666667
"3651","CHA201507210","tuivs001",2015-07-21,"SLN","CHA",3,0,0,0,0,0,0,0,2,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,17,8,1,8,5,5,1,0,0,0,0,1,0.666666666666667,6.33333333333333
"3652","CHA201507210","wachm001",2015-07-21,"SLN","CHA",1,1,0,0,0,1,0,0,15,21,18,5,5,4,10,0,0,2,0,2,0,8,0,0,0,1,0,0,0,0,0,3,4,100,63,1,8,5,0,0,0,0,0,0,0,5,7.5
"3653","CHA201507210","webbd001",2015-07-21,"CHA","SLN",2,0,0,0,0,0,0,0,9,12,10,1,1,2,5,0,0,1,0,2,0,1,1,0,0,0,0,1,0,0,0,4,3,35,23,0,5,8,7,0,1,0,0,0,0,3,7.5
"3654","CHA201507220","dankj001",2015-07-22,"CHA","SLN",1,1,0,0,0,0,0,0,20,25,25,0,0,5,6,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,13,91,61,0,2,3,0,0,0,3,0,1,0,6.66666666666667,22.3333333333333
"3655","CHA201507220","dukez001",2015-07-22,"CHA","SLN",3,0,0,0,0,0,1,0,2,5,3,3,2,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,21,13,0,2,3,0,0,0,0,0,0,0,0.666666666666667,-0.666666666666667
"3656","CHA201507220","lynnl001",2015-07-22,"SLN","CHA",1,1,0,0,0,0,0,0,18,24,23,2,2,5,6,1,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,5,5,105,62,1,3,2,0,0,0,0,1,0,0,6,18
"3657","CHA201507220","petrj001",2015-07-22,"CHA","SLN",2,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,9,4,0,2,3,0,0,0,3,0,1,1,0.333333333333333,5.16666666666667
"3658","CHA201507220","robed002",2015-07-22,"CHA","SLN",4,0,0,0,1,0,0,0,4,5,4,0,0,1,3,0,1,0,0,1,0,2,1,0,0,0,0,0,0,3,2,1,0,19,13,0,2,3,3,0,1,0,0,0,0,1.33333333333333,5.66666666666667
"3659","CHA201507220","roset001",2015-07-22,"SLN","CHA",5,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,10,6,1,3,2,2,1,0,0,0,0,0,1,9.5
"3660","CHA201507220","siegk001",2015-07-22,"SLN","CHA",4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,3,1,3,2,2,1,0,0,0,0,1,0.333333333333333,7.16666666666667
"3661","CHA201507220","socom001",2015-07-22,"SLN","CHA",2,0,0,0,0,1,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,22,15,1,3,2,2,0,0,0,0,0,0,1,5.5
"3662","CHA201507220","tuivs001",2015-07-22,"SLN","CHA",3,0,0,0,0,0,0,0,2,4,4,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,18,13,1,3,2,2,1,0,0,0,0,1,0.666666666666667,8.33333333333333
"3663","CHA201507310","albem001",2015-07-31,"CHA","NYA",2,0,0,0,0,0,0,0,3,8,6,3,3,4,7,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,32,19,0,6,13,8,0,1,2,0,0,0,1,-2.5
"3664","CHA201507310","eovan001",2015-07-31,"NYA","CHA",1,1,0,0,0,1,0,0,17,27,24,3,3,7,13,3,0,1,0,3,0,5,0,0,0,0,0,0,0,0,0,7,5,117,73,1,13,6,0,0,0,3,0,0,0,5.66666666666667,9.83333333333334
"3665","CHA201507310","goodn001",2015-07-31,"NYA","CHA",3,0,0,0,1,0,0,0,3,5,5,1,1,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,27,19,1,13,6,5,1,0,0,0,0,0,1,2.5
"3666","CHA201507310","jennd003",2015-07-31,"CHA","NYA",3,0,0,0,0,0,0,0,6,11,9,2,2,4,6,2,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,3,0,50,30,0,6,13,11,0,1,0,0,0,0,2,3
"3667","CHA201507310","laroa001",2015-07-31,"CHA","NYA",1,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,12,7,0,6,13,0,0,0,5,0,0,0,1,4.5
"3668","CHA201507310","rodoc001",2015-07-31,"CHA","NYA",1,1,0,0,0,0,1,0,9,21,16,8,8,8,15,4,0,1,1,4,0,4,0,0,1,0,0,3,0,0,0,2,2,91,55,0,6,13,0,0,0,5,0,0,0,3,-11.5
"3669","CHA201507310","warra001",2015-07-31,"NYA","CHA",2,0,0,0,0,0,0,0,7,11,11,2,2,4,6,0,1,0,0,0,0,4,0,0,0,0,0,2,0,2,0,2,1,48,34,1,13,6,3,1,0,1,0,0,1,2.33333333333333,13.1666666666667
"3670","CHA201507310","webbd001",2015-07-31,"CHA","NYA",4,0,0,0,0,0,0,0,6,10,8,0,0,2,3,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5,0,34,19,0,6,13,13,0,1,0,0,0,0,2,6
"3671","CHA201508010","dankj001",2015-08-01,"CHA","NYA",1,1,0,0,0,1,0,0,17,24,19,1,1,3,4,1,0,0,0,4,0,8,0,0,0,1,0,0,1,0,0,5,4,108,63,1,8,2,0,0,0,1,0,0,0,5.66666666666667,15.8333333333333
"3672","CHA201508010","dukez001",2015-08-01,"CHA","NYA",3,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,8,4,1,8,2,1,1,0,1,0,0,1,0.666666666666667,8.33333333333333
"3673","CHA201508010","mitcb001",2015-08-01,"NYA","CHA",1,1,0,0,0,0,1,0,12,20,18,4,4,7,12,2,0,1,0,2,0,5,1,0,0,0,0,1,0,0,0,4,2,78,49,0,2,8,0,0,0,4,0,0,0,4,3
"3674","CHA201508010","mored001",2015-08-01,"NYA","CHA",2,0,0,0,0,0,0,0,9,15,13,4,4,4,8,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,8,52,31,0,2,8,4,0,1,0,0,0,0,3,1.5
"3675","CHA201508010","petrj001",2015-08-01,"CHA","NYA",2,0,0,0,0,0,0,0,2,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,8,6,1,8,2,1,1,0,1,0,0,1,0.666666666666667,7.33333333333333
"3676","CHA201508010","putnz001",2015-08-01,"CHA","NYA",4,0,0,0,1,0,0,0,6,7,6,1,1,1,4,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,1,2,27,16,1,8,2,1,1,0,0,0,0,0,2,6
"3677","CHA201508010","rumbn001",2015-08-01,"NYA","CHA",3,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,5,0,2,8,8,0,1,0,0,0,0,1,3.5
"3678","CHA201508020","carrs001",2015-08-02,"CHA","NYA",2,0,0,0,1,0,0,0,13,19,17,3,2,3,7,2,1,0,0,2,0,6,0,0,0,0,0,0,0,2,1,5,2,78,42,0,3,12,9,0,1,0,0,0,0,4.33333333333333,15.1666666666667
"3679","CHA201508020","milla002",2015-08-02,"NYA","CHA",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,3,1,12,3,3,1,0,0,0,0,0,1,3.5
"3680","CHA201508020","novai001",2015-08-02,"NYA","CHA",1,1,0,0,0,1,0,0,18,23,21,1,1,5,5,0,0,0,0,2,0,7,1,0,0,0,0,0,0,0,0,6,3,90,59,1,12,3,0,0,0,2,0,0,0,6,18
"3681","CHA201508020","pindb001",2015-08-02,"NYA","CHA",3,0,0,0,0,0,0,0,4,4,4,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,16,10,1,12,3,3,1,0,0,0,0,1,1.33333333333333,10.6666666666667
"3682","CHA201508020","samaj001",2015-08-02,"CHA","NYA",1,1,0,0,0,0,1,0,14,26,21,9,9,8,14,0,0,2,0,2,0,3,0,2,0,1,0,0,0,0,0,3,8,101,58,0,3,12,0,0,0,3,0,0,0,4.66666666666667,-6.66666666666666
"3683","CHA201508020","shrec001",2015-08-02,"NYA","CHA",2,0,0,0,0,0,0,0,2,5,5,2,2,3,10,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,23,14,1,12,3,1,1,0,0,0,0,1,0.666666666666667,4.33333333333333
"3684","CHA201508030","boxbb001",2015-08-03,"TBA","CHA",6,0,0,0,1,0,0,1,3,4,4,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,17,13,1,5,4,4,1,0,0,0,0,0,1,9.5
"3685","CHA201508030","cedex001",2015-08-03,"TBA","CHA",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,4,1,5,4,2,0,0,2,1,0,0,0.333333333333333,2.16666666666667
"3686","CHA201508030","dukez001",2015-08-03,"CHA","TBA",3,0,0,0,0,0,0,0,3,4,4,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,7,0,4,5,3,0,0,1,0,1,0,1,1.5
"3687","CHA201508030","gelts001",2015-08-03,"TBA","CHA",4,0,0,0,0,0,0,0,2,4,4,2,2,2,6,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,15,11,1,5,4,2,0,0,0,1,0,0,0.666666666666667,-0.666666666666667
"3688","CHA201508030","gomeb001",2015-08-03,"TBA","CHA",2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,4,1,5,4,2,0,0,2,1,0,0,0.666666666666667,2.33333333333333
"3689","CHA201508030","karnn001",2015-08-03,"TBA","CHA",1,1,0,0,0,0,0,0,16,21,19,2,2,3,7,1,0,1,0,2,0,7,0,0,0,0,0,0,0,0,0,1,8,79,50,1,5,4,0,0,0,2,1,0,0,5.33333333333333,13.6666666666667
"3690","CHA201508030","mcgej001",2015-08-03,"TBA","CHA",5,0,0,0,0,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,7,6,1,5,4,4,0,0,0,0,0,0,1,4.5
"3691","CHA201508030","petrj001",2015-08-03,"CHA","TBA",2,0,0,0,0,0,0,0,3,7,5,1,1,2,4,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,0,31,15,0,4,5,2,0,0,2,0,1,1,1,5.5
"3692","CHA201508030","quinj001",2015-08-03,"CHA","TBA",1,1,0,0,0,0,0,0,18,27,24,2,2,7,9,2,0,0,0,1,0,7,0,1,0,1,0,0,0,0,0,8,3,109,71,0,4,5,0,0,0,3,0,1,0,6,17
"3693","CHA201508030","robed002",2015-08-03,"CHA","TBA",4,0,0,0,1,0,1,0,3,6,5,1,1,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,21,14,0,4,5,4,0,0,0,0,0,0,1,1.5
"3694","CHA201508040","albem001",2015-08-04,"CHA","TBA",4,0,0,0,1,0,0,0,3,5,4,1,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,22,13,0,3,11,10,0,1,0,0,0,0,1,4.5
"3695","CHA201508040","archc001",2015-08-04,"TBA","CHA",1,1,0,0,0,1,0,0,21,28,27,2,2,6,10,1,0,1,0,1,0,7,0,0,0,0,0,0,0,0,0,6,8,107,72,1,11,3,0,0,0,1,0,0,0,7,20.5
"3696","CHA201508040","coloa001",2015-08-04,"TBA","CHA",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12,8,1,11,3,2,1,0,1,0,0,1,1,10.5
"3697","CHA201508040","jennd003",2015-08-04,"CHA","TBA",3,0,0,0,0,0,0,0,4,4,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,16,6,0,3,11,10,0,1,1,0,0,0,1.33333333333333,4.66666666666667
"3698","CHA201508040","salec001",2015-08-04,"CHA","TBA",1,1,0,0,0,0,1,0,16,26,22,7,7,6,12,0,0,2,0,3,0,9,0,1,0,0,0,0,0,0,0,5,2,107,69,0,3,11,0,0,0,4,0,0,0,5.33333333333333,4.66666666666666
"3699","CHA201508040","webbd001",2015-08-04,"CHA","TBA",2,0,0,0,0,0,0,0,4,10,10,3,3,6,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,31,22,0,3,11,7,0,1,1,0,0,0,1.33333333333333,-1.33333333333333
"3700","CHA201508040","yatek001",2015-08-04,"TBA","CHA",3,0,0,0,1,0,0,0,3,4,4,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,15,10,1,11,3,2,1,0,0,0,0,0,1,1.5
"3701","CHA201508050","albem001",2015-08-05,"CHA","TBA",2,0,0,0,0,0,0,0,3,6,5,0,0,2,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,19,10,1,6,5,4,0,0,1,1,0,0,1,3.5
"3702","CHA201508050","boxbb001",2015-08-05,"TBA","CHA",2,0,0,0,1,0,1,0,1,5,2,1,1,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,3,1,0,1,23,6,0,5,6,5,0,0,0,0,0,0,0.333333333333333,-3.83333333333333
"3703","CHA201508050","dukez001",2015-08-05,"CHA","TBA",4,0,0,0,0,0,0,0,3,5,5,1,1,2,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,19,11,1,6,5,4,0,0,0,1,0,0,1,3.5
"3704","CHA201508050","gelts001",2015-08-05,"TBA","CHA",2,0,0,0,0,0,0,0,3,4,4,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,18,11,0,5,6,6,0,1,1,0,1,0,1,4.5
"3705","CHA201508050","gomeb001",2015-08-05,"TBA","CHA",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,13,8,0,5,6,6,0,1,0,0,0,0,1,5.5
"3706","CHA201508050","mcgej001",2015-08-05,"TBA","CHA",3,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,16,7,0,5,6,6,0,1,0,0,0,0,1,2.5
"3707","CHA201508050","putnz001",2015-08-05,"CHA","TBA",3,0,0,0,0,0,0,0,4,5,5,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,22,14,1,6,5,4,0,0,1,1,0,0,1.33333333333333,5.66666666666667
